x1;x2;x3;x4;x5;x6
-1,8064966586009628;0,41846177966172693;0,5494280673139209;1,3548250950489065;-8,24980426589441;7,870387773446534
0,7392289970069775;2,5294886243792467;3,0655609694074784;3,541676718865822;12,712392225376963;10,265230974797866
1,568628415095792;1,6925820301815038;6,850134078997625;2,9876821829717457;4,843219370468331;1,438057721768307
-0,7255920208645306;2,1934080376521288;-4,248773985717115;8,910475341920439;10,629313245630362;0,6593009411010637
1,1745135271292608;2,5653603236910247;5,228772324140896;19,844218623462535;-4,708992117213336;7,173734048120853
0,9661573403565876;-1,3107728607643656;6,648151839956449;8,330902068644946;1,4413705961871344;1,7225727499424428
1,7154456864973713;1,931180591794151;1,7276461876724054;1,7986039235799711;1,1673387431454803;1,8050658973598388
1,128254616484;3,0149530668919917;3,4153697549280047;5,861708139044883;2,541322592636156;5,6825200308242225
1,621077551579266;3,1404916592206913;3,63919106021954;4,309964692572807;-3,642422935840239;-5,198614315621693
0,2831680149592384;7,9091257599907525;3,3512269854555004;6,158084278181463;0,6255222535506624;17,52319146607946
-0,6533519764270932;4,496646991380844;3,4011830555013685;-3,739866007340039;11,923686798493664;8,940502247754718
-0,6597564187207119;0,6549051534243209;2,7716338688872866;1,0617788315183834;9,477014119356909;-0,35085540693339734
1,0015284275716365;3,589697571458734;4,334528770852446;-2,4774573146885768;7,18135182056196;12,735337050072317
0,17647826924462895;1,9882738382389151;1,2773347186282515;4,351831698820568;7,42161857149811;8,25323948636959
2,1040954577575763;2,1844044932824365;7,090121696503508;10,618422297947653;5,976425609598278;12,224253312884805
0,6651856696803646;3,3459859817902435;1,9105510381698423;3,5268330178693024;8,741393024294547;6,055899526139198
1,1472120556224938;3,192953784976007;2,7725808864206494;-1,2935121121904158;12,233724899486738;6,2027733377124
1,7212830974279578;-1,2365518587011501;4,556120883928271;0,5388811674292144;6,353605949866922;5,4208421938408815
0,9361977101318618;1,0363895788985298;-2,2896946816000208;6,786734584348512;3,3576488808939704;9,556692940916392
0,810899946656081;3,768652204135088;2,7178907480229877;5,417999433572911;5,579182226294474;5,34283992860144
1,7920874897558412;0,016147852998506407;2,91758092615077;1,107084974958613;-1,3626808961360313;2,1839635700277698
-0,35067465719458757;2,407547699709662;8,073643535893273;1,354622170773668;11,395057082912828;9,805151350196269
1,5153404357519613;-0,5022887545156607;7,949770803874169;2,442173968646424;-3,083339318203091;-1,4017845205340702
-0,41536815047744735;-0,6044692077119191;4,405423096445095;0,32698051198700284;7,945424308007981;12,9853228650594
-1,0494280312534752;1,7240522331533579;5,900023891382168;2,6705776171450513;3,7740629860159376;3,8896301576920167
0,3713420093984794;4,061962635523531;8,883228527055216;-1,979329619501863;6,505742703636709;-1,1055306888565948
1,3140705730364952;-0,05382927304189433;5,128280271302675;1,7394012046743064;2,7490454743746033;6,650450540711786
1,340638670409185;2,6642370316772874;5,130952236573109;10,302659703598213;10,262575472904478;2,852166901707731
-1,015050963088834;3,7563830921634187;5,714667710679226;1,6452168286623423;-1,825017663001999;15,690986289856074
0,005723452333212475;-0,47494758723642816;4,189753330640013;5,214946865352553;8,02960270201692;10,885734056660539
0,21559238406004666;2,0952373783611495;-2,6006778032841;4,408315277125166;9,58919466398245;9,172199651667025
1,3796185745242928;0,5324228075381405;0,6719809636723748;5,281943085962269;7,9340236636456485;11,519107697313302
2,510610675173529;3,115753928090679;5,5113683754107194;2,044225424261997;-1,0808971909259801;-1,9412608794859505
1,1888849714381147;2,612796647050292;3,3370531544014987;-0,039162203794564476;13,04118578603984;6,103826227363394
2,8883835685405552;1,6317678078481068;5,210916191985429;8,924081984203795;3,013114685608423;3,551144421794505
3,262211489199646;4,099274887913492;3,3695385419794897;11,899977297386616;4,668774809109736;11,805151538613096
2,285977953556873;2,776080626445206;4,202469387895375;0,805346995961596;15,626658751259338;7,6610384812608
1,0226119641847846;1,7748236910003032;-2,2115410220563563;9,634329831622019;1,7587316206694776;14,374649509946876
0,4371692839190324;0,556787035833394;0,6122468362708613;4,250229527054421;16,166692937259047;0,4435798015087986
2,001508960864901;3,837438863951955;6,94232994442234;1,9767998581323627;12,645444662543781;10,095899422240054
2,815988586566534;2,6569440223975147;7,537912563254269;0,8758357164786594;1,3291333673932937;8,579183900803274
-0,43911639407140424;4,772762518466349;4,190495382574062;6,738887906061507;12,93739373028084;3,849649143901192
1,3848454645465622;0,15504992392400285;1,5034190906689178;1,843458674184526;11,822131109366872;13,330498583314952
1,1861005594849212;2,5574045231347835;4,4642388340257;-1,2740026828149285;0,5617155961638094;-4,851290990802074
0,49308336538497943;1,4696134208255276;5,512198608027305;3,3261151182217654;0,08789503663633536;5,9295040751359185
1,4334174977537868;3,2739312119561212;0,4097854405190535;4,338818817821979;8,27910408191606;10,154253420067008
1,5139938906566632;0,3133290678871261;2,104435738131162;0,052531274150339424;11,309896583392085;-3,6892804822096554
-0,010887856836558463;1,6152541748618756;0,7569703303851965;6,468551883356513;13,776712943985057;6,6572922792933795
1,0534321355641532;5,128166005483109;4,7477063663494095;-1,7524551291186743;5,733512438301073;9,694917473417004
-0,03212199163017293;1,721576278166995;5,688924429788848;3,1318159852369325;10,616580799909684;3,595700612064503
0,26753238343480756;2,6586916613296214;6,973596249443549;2,2553063281951116;24,61033916504995;1,6156060400951509
2,8049244668818236;-1,55420080602469;4,018606775662212;4,910958798923952;3,2327205202439937;4,085811613076958
-1,2258471577334622;3,650755721590251;1,6740561569017418;0,7088730193915351;5,323817801881846;13,54519144133789
1,4246843175548225;-1,469935179522487;2,9129446079950965;0,4933765298243129;1,911086459506961;10,509394754579361
0,8042617061410963;3,506400307223579;2,3435024907736413;2,4012870667575372;10,421076486549042;14,749830657341047
0,4388139399753125;2,2906263611187043;6,053746821161626;2,931367563936868;0,11637312078236306;10,482739151669021
0,488865027687555;1,328298168208098;3,9331107967790144;5,504777254233829;13,900975735854598;5,424025029668231
0,3005818119165321;1,0503313044941889;8,854043312983539;0,4920346744513431;4,9303803194719675;11,065651697396294
1,087622271123556;2,8596595225509422;7,1190551994769145;3,0860599138889615;6,92843810886542;9,442307905419666
1,5183188181436509;9,008117003929947;6,194145930683324;5,4748716593578735;8,479419410839231;-2,9288876779197235
-0,3590946913589703;0,06496215737976518;4,073566131868174;9,972177457784138;7,6714739560830685;10,663116097043362
3,050784717634794;-0,8626490901417267;7,98679101531185;10,912413717827349;8,727135834754879;2,1048592547343787
0,12286302044798725;1,0599160095210574;2,983331704202141;0,9016769919435719;0,17286615443044617;1,7830176701163518
2,018918843002826;2,5461356503139276;5,201806275427383;-0,9441088854383226;2,6653128169186884;15,332471061245776
3,071415318557751;3,55734661675387;2,6639778087745793;8,71764181587907;8,534289699246266;3,694710549505866
1,9511054874664935;1,119580087507226;3,4426167912157535;5,4308819123896726;1,4242027496618754;-5,697958525582425
2,426568196292087;2,487337322118893;4,8920063191205205;-0,3287586170100383;6,073913690864099;2,044037334812871
1,076754445394264;4,121619497301394;-1,2310625423783108;0,05849875480564393;5,131443701004994;13,839048764976077
0,7630632491780853;-0,7029494422898894;3,4589540210655163;-3,233339930985366;1,6184747884577892;14,618982629979907
0,904615913945753;4,05869710840367;-0,3548718069213579;1,9901307263843195;4,666149351788642;1,3433979450916915
0,9118924372994451;1,5770740922928874;3,199423667596331;1,188464157343187;-2,724168711133692;8,998849877231324
0,6494538421280923;2,572934889380895;-1,0622006675241336;6,79169835398093;6,803760973545124;5,225256655712899
0,5666418055038496;-0,7789377189812359;0,9291785974155657;5,323753450851391;2,5899437204956066;9,247274591072053
0,18008726394250518;0,8876793385537343;4,458087019913441;2,7624727340295405;-0,2597272597248965;-2,028809074365551
2,507916249624726;7,1356270835638504;0,677078063771249;-7,025608541782294;5,736721403013347;10,614187962059901
1,1118691484675287;4,497344405595555;1,6557534399174438;12,182064808018959;8,64806202460376;9,793472529755654
0,29265483762577194;1,0578384231174613;3,9913077479307555;0,24575409350440625;-2,1395140735073728;6,856743824311719
1,4173106271061555;3,0746728807393326;2,4626386406561003;8,4448948395883;8,886035159887154;11,728358133398762
1,100232600430233;-0,19299814184432318;2,4432069888875994;2,5889115659632127;-0,634115887197483;8,237509612321155
1,9429469733369928;5,811069236407972;-1,6081504951864751;2,515513019267963;13,175120137971138;0,9949610506332993
1,7751394170434953;1,8315482029092607;6,630136890359159;5,432422762745798;9,401681859952873;4,080388076773153
1,498286859917876;2,178241622613672;2,6156921177557946;6,131294665908387;7,8822273899255855;0,8441133155166218
0,7126847222255116;-2,0956353468967412;1,849563170789764;5,380508071805339;8,352207313480864;14,70096589106636
0,589785745185932;2,8872869466963613;-2,3237119379890423;1,0912948470906962;3,0717358993599797;9,176174317112238
1,0632736134194796;0,9380665887573847;5,879168601808966;5,113076584074784;15,496331992501025;10,671205216277336
2,0690152753797495;-1,6957505711763194;2,0935078272559475;6,240214575567374;1,8460022931713875;7,437107867115844
1,3744846734263432;0,2838548520229234;0,3738469244767315;5,483778151435965;6,653189179508033;9,075523428101855
1,1550902022150977;-1,6823652826114954;0,9425502827698096;3,956340432870318;8,900911195174759;8,182110508879674
0,580670035042763;5,542685349512924;6,447403743213615;-1,6773633578962253;3,9063892834048417;5,433148976795195
1,7287227751560863;2,7590258068180336;3,9914787265530665;4,2698483139944585;-0,019895517532658502;10,135121114908653
2,859070963800999;3,8745225975082143;8,47141807471197;1,3901089516534433;7,999427980432535;10,321539992272115
1,1019055267974274;1,4345103630907277;4,697666489702591;6,486880485250376;-1,4416794851867598;9,066689313527686
0,5849208588097262;4,062752662367242;5,917306723993933;15,75209605200637;12,364038141192419;3,204190344386678
0,5602999072233177;3,247722715873225;7,443542516265966;2,355061460201397;4,96345858643345;7,523236441695897
1,6036767315029172;2,6776474462070583;6,102135453086889;-0,2049008410134796;-2,425736765698126;8,466779211015275
2,480513249214791;0,013632713547556463;6,123811981216996;8,648441235494076;6,2101456493241445;16,822335021660685
-2,032160325543925;2,417727883182359;1,9846971112350116;-2,188682204950778;10,905312491972746;-4,832746285981827
1,1927796886639526;2,50869728244298;-1,0041400323496958;-1,1283049226860973;3,972356216621316;4,534389562693631
2,294264734679998;2,0572702231197493;5,640291912844446;4,321441079641497;-2,0811046772215995;7,243841077739115
1,1209106768604546;1,6486236345599643;4,908475607884428;5,021280932803004;0,4612528547590591;3,3463225912255004
1,4116212809093485;2,4823175750275714;5,375901614691232;9,13458161788001;5,772489519148235;-2,616999995128049
1,8697404398882833;-0,5650364777257049;3,8656181858336196;3,919558100468051;3,686460768746276;7,402737681007458
0,5218940275250916;3,7331344803217807;3,6222120756360123;-0,07746077892023173;0,8713259869684471;10,266779280107002
0,06517338536916328;2,3914303584207506;6,749048970826822;-4,405092713685715;-2,562487447952244;6,179631437684312
2,5881840737111226;1,5425678395824127;4,88815766049206;7,0553593079140695;15,854616388222185;5,033156668433241
0,8706676964202024;1,2798328622331592;7,015035801257755;6,582938487958893;12,857788447791332;9,926037736567217
1,2343737327445927;1,1476509077207946;-1,5698860055359676;4,334734307839819;4,259907019507859;8,469858404558098
2,123904267607546;0,6557812619174828;1,8632030889443187;2,698816201319119;-2,26124269584359;5,114512582909483
-1,160725024422316;1,4161767822993179;4,559407293846595;8,699960638148061;10,911512165774047;-3,3323445628147823
2,366730872657026;3,9455011619508675;0,2619766214629582;5,183811565414764;-8,695938706366668;-1,9572525886102632
1,7541059274752815;2,3709497028400013;4,76264015420017;8,839819765596566;14,652428013968109;11,117885839117235
0,2741981922828308;0,9449060718006201;4,043423190467118;1,6176702765103181;10,101973791379418;4,6013531246437145
1,3561344964257687;-0,8621909460177859;2,7941064721925084;-2,2104938905927796;3,329343769465493;7,889084070701793
-0,2422629366211202;1,822220504442109;5,716689392222447;-1,7859228999069634;2,147070750742383;6,987891470369326
1,2928776107541413;-0,11512572769735963;6,618626196454156;2,571166401270891;-6,246315245311649;8,783712796345526
2,712629539060175;3,1173661447426033;-0,8156813565792067;-1,4694447386992193;3,846254726894526;0,7844261043441669
2,57987347567732;1,184614432272041;2,4549949778793785;5,894716958324823;8,451416624200855;-5,373932950343921
1,0649553531361609;3,1859190162491187;0,003246455615899535;8,38730006822345;5,775679337185112;6,24788475925173
1,9671919495226868;1,0587372600421787;7,050387804324075;5,754416579514116;6,4961206296969465;-4,526866659733786
3,0410514096903567;3,466764839295002;6,542394425152525;9,971065891811893;-6,485124573832891;3,8131788706236884
2,076420341874716;2,886007431654689;2,9061386689504833;7,004222717436884;5,157894749096544;1,192889845388506
1,07918687262928;1,8836009464288044;-0,042346919297270524;-0,7271886422416083;2,336642764586214;2,0007379902629774
0,44653065091158783;2,7047870129356633;0,9947618637104862;0,9004009663169561;-1,3101244382665334;1,0318457365907436
0,6289782833022317;4,322278780435482;4,025559428310103;3,664043729977616;3,550657207432484;8,532794837281427
1,3848425610783142;0,5121518890862291;-2,3591108716236686;2,454593520006444;13,090769041141904;6,751466915936257
1,1797104004850298;5,234302453052445;1,0676221113893036;0,05553669347693502;1,3398244542082467;11,273952126732446
2,66829169445458;4,27955128666351;-1,3729104970521924;11,498596977162858;1,444996935703975;12,48122623251691
1,5511651763071654;-1,4511260755080437;9,152323647600141;6,045390001556075;0,6963420636109552;1,2148818001080146
0,8225539235515902;0,820778407857647;5,459808873089008;3,924103537339947;9,709792842086316;7,103827155268993
1,160751723060186;5,824644282951411;-0,7948245703886854;0,40979351661952546;-0,24214530234713738;2,5073950263869618
1,9472160717255922;0,5092101040424399;4,765192213839528;8,637115868238384;13,778268067563026;2,2525570056763495
0,7610190325645442;-1,1096440294694627;-0,25313433474623004;2,1546997160334556;0,04285919602752308;1,031028544324121
0,9780413594157622;0,0477416344212529;6,217076328628844;1,2073045690822108;0,21486885950866164;9,967358237765561
0,9981363315279431;1,5711742583440351;4,27118200471314;2,3313332028114075;-1,7687300158639596;0,2929788169767278
0,5581463233635308;2,148486806218988;4,34225819321483;5,309378050440069;5,469553394664421;4,496237414439524
0,03802134687009795;0,9097070263625069;6,020267255911825;5,284007238888788;4,007156358545114;1,9474852931420719
3,4546065642288175;-2,4170845693357768;2,644857488994507;2,5472281071764398;4,9817147187560895;-1,5323657508250452
-0,14728233764224585;0,4913676538438405;5,077689974099405;2,654881738642437;11,883772835483363;13,715074630318016
1,942070754474504;6,092653350214908;5,949834188744133;1,7347633605731336;8,14912531919596;13,953107940070197
0,5492844084451092;3,183997010312805;-1,7697742889325188;0,7308289333864377;-3,9453859809160097;6,799136255706274
0,8945367091076202;5,72833446823239;8,524535124966091;0,46178651704816165;3,7936725935406965;-0,7530592675502028
2,770481626425469;2,9157947861210225;2,5963998943665505;7,679159341731808;10,019033710367832;7,94288452233338
-0,2745950899752543;3,0264873409409425;5,149860242474029;4,124203819984787;6,501775171463255;-3,0216506948449613
0,2142962004338359;3,797894263017996;-1,083359334246298;7,383676745414116;5,786537517031533;-0,3310236133940876
0,36712533912531076;4,100209288891829;3,5674002978757064;11,439103260367515;5,35487963157038;4,357722182831338
0,11012484240635112;0,48831202574679233;3,546623325947219;9,305251446000423;-0,3507277545839669;2,1808713184353796
0,34576927518940237;3,776074901852953;4,520942393750175;2,1167663401391312;6,419856428434027;6,516470299111199
0,46202482331102857;2,1981255100222015;5,905477152856599;5,406023375281267;1,33318673098556;-8,712209597231574
0,212598067460542;4,4585592471210465;3,6480608586410495;-0,9107030401475935;13,107278608569686;14,33490770054257
1,8189315060455054;1,1837753992554383;8,907825633581238;4,915887253549555;4,913165709023705;15,285768646153107
1,3927617380703137;-0,7051483127936597;5,172291981466039;5,222366320181667;-4,5609424382682064;6,794676419113522
0,7637367917932658;1,3177544476991874;0,210591537676466;7,896125317733905;11,526998014855906;17,484348178366716
1,6862899425890805;3,419497301445774;0,002929436320649348;4,470083282031165;7,2094314949659015;-8,260361799449313
1,314770365302166;4,077163472738855;-0,33200116523788203;8,39162001390624;10,829287482370859;12,380091615127451
1,799472042116702;1,597393573237956;1,8581201513819041;9,445655497890439;4,6094076017711805;5,252815260976286
0,5216343680320408;2,4310937280699445;3,516160346744595;6,497763323924753;8,880754408224208;-4,0696052923759485
2,81671824014533;2,1843851816471935;1,7061589584666579;6,373838900743531;4,480648718217283;12,384013955465317
0,83863534691676;1,295479954825582;13,847791100423851;-2,4705789973213124;-2,7066761441983145;5,669133856162617
0,25731492071440354;2,908590004040297;4,6001680573031685;5,591069060839162;2,6003248262833853;-8,453180468286778
2,8471184982474336;1,0290729439309165;5,755705072675988;6,0676089769341015;4,213795498178867;10,827322430186284
1,2664450967117187;1,553187383590871;3,508157881903497;5,718956615697628;-3,870276828087121;21,915555104203477
2,276345032275232;1,3647949604710483;-1,0905776961723976;8,332068626496763;1,5679413121254404;8,661867523731688
2,7259274726014633;1,518609589551326;3,1566848587679712;0,8803133010216357;8,435137688798322;4,31935299789219
1,6161293229596165;0,025689224535936805;2,386165322625203;5,040823839557193;15,02085496710926;3,912982983185412
0,07635092685231049;0,3043267108536232;1,2492703557434661;1,2710426989803558;8,969428079351182;12,622009648518574
0,4927695790468736;1,68217068349266;-1,4332126574891006;17,27977662047048;3,131761463665514;8,66424091318744
2,307633906495041;1,3586905640996374;0,32274586348941714;1,7264576543465435;5,588485133596182;1,2977970120061801
-0,2810075271276513;2,9571759665511594;-0,5316419755559298;4,395387476728481;9,177156565294014;4,17521853566329
1,0401471287829993;-0,5074873312006325;3,2002965999411557;1,7538647659702549;13,53770569674732;5,721214371072732
1,8286485359768472;1,8733678955230284;0,3973381361232078;5,2764459058305375;6,952929738976064;9,723103089047687
1,719641766029739;0,21788292010752697;-2,9338269947564335;4,161158542525421;7,383198714851031;-7,990621031235991
-0,21016534259127595;2,5792073990182454;6,161287202406593;3,2379534177440488;19,34129072617621;11,503098189156546
-0,1353536400493498;4,087667929335531;1,7886025222654467;-1,6423606388771228;8,504167942428975;9,39722125354824
1,1251516057429778;4,491143810367859;4,7809732124415785;2,8986783720249996;3,08145757769507;-3,6943752494327597
-0,4830066225775471;7,54268617082839;1,143966744404688;1,5101478372213326;1,2554809603188595;14,037739007410853
0,5015577553990329;3,537590295803275;4,006824674667047;8,675010900070703;11,371931464143316;8,12915324746575
2,752325545417;2,3047101291455685;6,47050724412153;3,7896926907073474;9,00524365330815;16,261165684964688
0,42379126128111466;1,5168443969774807;6,645259907090987;1,3661972373537092;6,84565832128878;3,271670279580975
2,599190637989188;3,1272083698475948;7,474179699561964;8,943994433181224;1,5364956555537823;-7,638135519538068
2,2916962570809556;2,962031467882375;4,173609238536313;1,299193976102321;13,732205445970653;3,165558104568705
1,8530550113657327;4,068000668705059;4,976919439630052;12,277209318452853;5,5333248241223325;10,706916012301061
3,1135021959276363;3,4536442628021193;-2,639090413274274;4,364512725136737;5,5512714849996865;11,416649671521235
1,9491895396375751;5,247799304861572;5,30171906557488;3,8571437789052494;8,115268950638086;8,605338775373887
1,1307906666900802;0,19072795642291518;-1,9846737595014288;5,849189772758183;12,693411012181588;9,883852123338349
1,9932089957053778;1,8398009993300481;-0,0520938923543004;1,3024536613697686;6,462418138016717;5,222857381122749
1,4846311237782222;-0,23182195664971772;5,117571178103542;4,438012639100549;-3,474346332135953;4,284273055702053
-0,24408918467410134;-1,0335348230833632;6,704856673628856;2,463053811918976;4,266415364388537;5,823164445200588
1,4556096392842799;-1,789745393525914;10,971725544103885;3,9269038475997635;5,791467167180426;3,5793558205736136
1,634931281918134;1,5318194844155335;-2,2026066606493053;5,624674073823827;6,735579498350258;2,508932902473154
0,40063446767394006;1,8245513656348922;5,469493528847632;10,684044683613681;5,020793455216724;6,538260858707185
1,1554354235960564;4,649392822189384;1,0682475282768729;1,7268919659207302;-2,5573053682719653;2,4876943977407278
1,4789187239697965;3,0723539041000367;3,924258343530246;9,309135292692705;-0,6927522772194541;8,712813078321563
-0,1744152514798485;-1,3942507396818886;0,863647421305739;4,985140789318324;4,655202232397579;6,36917218232379
0,49662787517175966;0,2685900579945093;0,6597100223979391;-0,08156987302359475;10,35288857051556;8,392286364401219
-0,5880068619724679;3,33680878464928;4,001208583870838;10,751319528323476;11,201372720388274;2,8943882934902003
-0,35138987056600635;0,12055483676144174;3,2623949463813835;7,129102284900231;-3,701035989865609;9,437279360130034
0,47846188002544976;1,8222982056437933;7,778613223619225;6,020833711121952;7,27159260517231;0,6071117518446023
1,9397002568256352;0,722928688307255;2,1450005809904855;-3,0904084911966656;8,390272819630074;8,470585960397909
1,609833314063253;1,2870893414190823;0,7591281982353362;4,6786589533787515;3,1540918873149515;9,07658919934307
-1,1811966044915918;-1,3344146969047408;5,879177310594419;0,03538251465366393;13,033283252608548;4,13756757030777
1,508145274200398;2,5038772801527367;4,340655640491059;3,3188515746949268;-0,22431832703729615;6,147296111872106
0,6000877200362889;0,9516458315927823;1,2909766375867862;1,7707788449784214;4,579529366933891;15,71020799165578
0,8831488932540712;-0,15211051057772895;3,3650009610217397;3,624215979462906;4,748923603229557;9,69964534603949
-0,12427042241331354;3,120366745804903;2,8915171727918265;1,107622091410843;2,773938767156507;5,116658253832754
0,21652566056967504;1,3913838854834157;5,304522505041548;1,3138993425321521;4,474832214345518;3,6998222348724017
-0,4390891736748004;1,4197203230647593;5,754331371345516;3,8408407442189585;5,930972388280145;-6,741253101532376
-0,5666038796205597;0,8576726945365369;5,559935080661015;5,297240164261748;8,916820045121291;12,054454375546886
0,04477823449161733;1,1774501481396267;2,8983335357646736;3,204433472481403;6,582796335337455;12,781106147957898
1,4762000210848318;2,7139486591883357;2,7402431863686956;9,376484089280169;0,1762256191748266;7,5254068838640595
1,5001646656522625;2,956403313378199;-0,24433555271154095;1,3986212995086573;4,948181073353239;10,734164218335362
1,0307142091254797;0,07234669601036581;5,223803089349606;4,512116973277057;-1,5932359492361012;-6,739934968100528
0,06552516638202432;4,853850462265431;1,9619762313179017;10,374484054582567;6,655123033859539;15,669370989084412
0,6760115196238017;3,0023106682710288;1,406863068281698;6,470906905192146;11,561659740299142;6,068868365682558
-0,06374346099267836;0,19145004420176837;4,275658975773279;1,2310570922509734;6,734577653524777;8,402928157104554
1,0137059803041795;1,9651337446885764;3,555350922351275;7,241869281563742;8,8246535750858;12,055422064415163
1,0141842684334306;0,741625107717578;-0,43957104553307236;2,367149984244721;3,2774128373167746;10,705428298826053
1,8223629930184289;0,6568117740209025;0,05382095426332878;9,239565152122978;4,485673689634643;14,742708407768138
2,9995858721173696;1,1463165468355783;5,51758429982948;10,574732660542672;3,949827559420452;6,936853123972131
2,648153012229348;2,2058046360988848;6,37310541156466;1,2238911309262113;5,579784446149979;13,963205323009394
1,1267474594818705;4,64961236965636;1,487653228769242;-0,09756708209586495;-1,6813580526552503;2,702382388121156
1,7034233308412001;1,9776782316744488;3,848884838281683;-1,6489458153335317;1,0531769969494946;8,405358626085222
0,1260269621055844;2,6705277265312897;5,48461367997129;5,069890033567596;6,359080538161256;17,786253192283706
